i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
H39302-04-01,2013-14,Northern,0.9131464959330481,1.0392950149845275,1.0662784359035928,0.7994161105206705,0.237267070848162,2.6724000063420545,0.8218175381030584,0.9950766734971818,0.7578717433179661,1.4602724421032987,0.48557982297211344,0.8975568498749856,2.5646113439003795,3.404123718915895,0.6652214524766423,0.0,0.0,2.5174010542661165e-05,0.0,0.0
H39303-04-01,2013-14,Northern,2.102786112812343,3.0516982281929694,2.4782641546579143,1.9676146858073607,0.42608723427787226,4.8820576914582485,1.6469220030895275,2.551288955015048,2.108679649416848,3.7295892017743983,1.1645897669822247,2.418436175959056,6.3908393751088095,9.538918716368725,1.6405252809392123,0.0,0.0,5.3130283665328946e-05,0.0,0.0
H39304-04-01,2013-14,Northern,1.117302066207356,1.3818964291013403,1.3989645402540287,1.0403735496912696,0.3228281590048551,3.311414770987274,1.0608967508784148,1.2856401942296438,1.0081269238689854,1.722419455223698,0.7110907872867133,1.2447317423674142,3.0142887372533957,3.7302583916319465,0.8373280781383965,0.0,0.0,2.2928224728430097e-05,0.0,0.0
H39305-04-01,2013-14,Northern,2.2168980800943285,3.4559232018082975,2.8863999312940423,2.2992869006455456,0.637832700611828,5.11716255594086,2.617685986330085,2.901766241091473,2.3967195176988576,3.288523009268327,1.2936688092205217,3.726469831675525,5.111729143311965,6.462069438185292,1.7118217338867623,0.0,0.0,4.066333992317919e-05,0.0,0.0
H39308-04-01,2013-14,Northern,1.9892245520635032,3.1696949540783095,2.5828934395225818,1.9485778139146008,0.4623379936125425,4.232216565998215,2.289311994991119,2.5215634170964316,2.0555198537300536,2.8795418725843054,1.1806765089367948,3.15308052832501,4.803062568544721,7.136928691688132,1.5129017464417844,0.0,0.0,3.8588668395373436e-05,0.0,0.0
H39309-04-01,2013-14,Northern,2.288751612102137,3.7053500489359568,3.0662897470233075,2.6452874469101135,0.7623481339258326,5.915514735621469,2.838148612533962,3.2000330930403225,2.6165331877872333,3.4888154799071938,1.4467730767929377,4.029321753902968,5.895767042238703,6.891975658912201,1.7884810698220466,0.0,0.0,3.617238563361144e-05,0.0,0.0
H39310-04-01,2013-14,Northern,2.490966640072052,4.414198692573857,3.3756553170303447,2.5998950128445806,0.6115624695917471,4.912894745797308,2.0786243368174886,3.3867005739017113,2.8094879126383203,3.8022701163357135,1.728100766781567,3.8428686147818167,6.447896265448291,9.48888179870222,2.2134969535301243,0.0,0.0,3.4287225424366537e-05,0.0,0.0
H39401-04-01,2013-14,Northern,1.906737916424149,3.2900493345007242,2.5592815917834066,2.2102479484675164,0.5693591174228869,4.399793971816781,2.5750358530373214,2.7233080612724363,2.193447904905014,2.9114842004105643,1.168783013853433,3.6024813115906746,4.940191992201489,6.109199846968915,1.4913950584747977,0.0,0.0,3.082117542014352e-05,0.0,0.0
H39402-04-01,2013-14,Northern,2.555027783669729,3.7625401369686022,3.2561292096055245,2.5378596036292427,0.6990482058463127,5.67389819836212,2.157514691320475,3.169943944565104,2.6296627074772587,3.6582342877831806,1.51092712368735,3.7473608680818478,5.684659008642035,7.720549493128439,1.932619854293252,0.0,0.0,4.8732268718331455e-05,0.0,0.0
H39403-04-01,2013-14,Northern,2.2107218650613416,4.002010958493129,2.890596714862694,2.4853023477147786,0.5298399224263678,4.321330295910092,2.398684798479231,3.0960965490164147,2.449532990767287,3.634993354356862,1.3877174288920506,3.5673689974993392,6.586066436680279,9.734181145954906,1.8970426471776571,0.0,0.0,4.0653372317109745e-05,0.0,0.0
H39404-04-01,2013-14,Northern,2.926481033509578,5.056112417455866,4.033663320068011,3.3851920499784076,0.8959482716169466,6.34721669574339,2.4743170787068838,4.09210315287129,3.35070391409814,4.729789721649863,2.1215294067149277,4.2477754130817775,8.307060701490249,13.55389046595263,2.7119156496842156,0.0,0.0,4.6824115182986546e-05,0.0,0.0
H39405-04-01,2013-14,Northern,2.575971187996058,4.489980861873058,3.599070958636187,2.828574608835297,0.7432936453214174,5.94609277279174,2.9922880852716123,3.705642050303869,3.029763157831729,3.8710456084109053,1.5935474370838545,4.63369628074215,6.572270169917724,8.625196289289248,2.0514567864398146,0.0,0.0,3.3916833086931415e-05,0.0,0.0
H39406-04-01,2013-14,Northern,1.727634278830466,2.57790383372818,2.224861529392952,1.6545072258921334,0.455999305688595,4.185662615048384,1.4189479382812447,2.1719133312560612,1.7917417432932106,2.5635537490362643,1.1614584701319277,2.3449156311285964,4.336426512086131,5.2728362991507,1.4111933041009523,0.0,0.0,2.745879389402191e-05,0.0,0.0
H39407-04-01,2013-14,Northern,3.044128301423235,5.376071625056985,4.130826910828622,3.4476247351235396,0.7851113511542622,5.61029393800702,2.831342492481252,4.137933190315104,3.581949291925845,4.680646395485191,2.017349274486292,5.027846713172198,7.534574382521793,11.318991435593336,2.585420569142663,0.0,0.0,4.8484762750788845e-05,0.0,0.0
H39408-04-01,2013-14,Northern,3.7169465337504604,7.02937215208289,5.033901850973868,3.931320429460235,0.8837235845963182,7.605972516943795,4.343933367941021,5.343286710281712,4.476983211204388,5.689620260589757,2.3878958924131997,6.679028110778173,8.971650119028043,13.894915781009223,3.1093219750592613,0.0,0.0,5.67547073653074e-05,0.0,0.0
H39409-04-01,2013-14,Northern,3.8063284645661195,6.95989449510882,5.720907889272233,4.467372509324639,1.1337982662891386,8.359397240527258,4.238989650854921,5.61297338331745,4.966162420531165,5.848646474410692,2.653898286705681,6.836721098222544,9.888947408824619,14.789686812403321,3.166144392835528,0.0,0.0,3.885082273145138e-05,0.0,0.0
H39410-04-01,2013-14,Northern,2.561334370583135,4.293304069518417,3.4840842980243094,2.935448489252316,0.8238886997572694,6.337666732171925,3.546978109155345,3.650947410935694,3.0225762162837473,4.038737239868873,1.7325277311431224,4.647597349057541,7.0200876288677145,8.202145266794837,2.0550487781337754,0.0,0.0,3.434707728021512e-05,0.0,0.0
H39501-04-01,2013-14,Northern,1.7681580216180093,2.8746377907809957,2.366090948827539,1.9596949798073722,0.4819409285532547,4.19991159215292,1.999398413919982,2.4315679170822526,1.9712676952631571,2.8438870209140896,1.1029809547580105,2.7312500601139256,4.802657340158843,6.080029059477063,1.4463851510679537,0.0,0.0,2.9872483732747985e-05,0.0,0.0
H39503-04-01,2013-14,Northern,1.142631809517426,1.5099386072763175,1.4641784756793896,1.1048079501618608,0.29764785602855703,3.1661672681998514,1.2129950350153411,1.3656806124954388,1.0601587942044401,1.8233939697688253,0.7055009347789264,1.3292593201881164,3.227320639161796,4.017752551360451,0.8715093532227745,0.0,0.0,2.3769782696142184e-05,0.0,0.0
H39504-04-01,2013-14,Northern,2.2679703201571844,3.5362858253618374,3.0056442290895578,2.4901208929903227,0.6694846813252837,5.876048853495701,3.12210387180991,3.0297673206765814,2.5004228090328446,3.39733313421453,1.3287695951507605,3.871832020794696,5.9308641908589275,7.6979624101936,1.6414404631238924,0.0,0.0,4.670593735749802e-05,0.0,0.0
H39505-04-01,2013-14,Northern,1.3975288741355145,2.0876460985000533,1.7525840145370029,1.457232498453215,0.3833603453061614,3.521131606836253,1.5652498776074335,1.8429888057463453,1.4177583932142495,2.1809732485949724,0.6891083453745093,2.0899894681846787,3.581595167899878,3.8136960359448366,1.0855971206034762,0.0,0.0,2.6289472282341353e-05,0.0,0.0
H39506-04-01,2013-14,Northern,1.463779827236696,2.121941333390545,1.8710123521930109,1.4689321419325674,0.3555651980373043,3.3821345202594064,1.3203882813948784,1.821121634503082,1.3935351545476031,2.4482584514067067,0.9805709098501124,1.6076127692462618,4.46688205527597,6.255662028538421,1.265827156179954,0.0,0.0,2.8878002076242305e-05,0.0,0.0
H39507-04-01,2013-14,Northern,2.4663582530130883,4.209496127318865,3.386267953896624,2.7085798574259043,0.6792497885813962,5.324690779210517,3.006542137773809,3.397119063001204,2.7696301140168074,3.7210881471248967,1.5763466249055247,4.286112513679806,6.405013035586452,9.276157701008424,1.9687382889675753,0.0,0.0,3.8609407735581296e-05,0.0,0.0
H39509-04-01,2013-14,Northern,2.2828170898921263,3.4252968059640327,2.9774159877064443,2.3941476605638616,0.6528617803019533,5.353903406140147,1.9638161196779091,2.8923578879367655,2.533165262882734,3.4745776124830945,1.4171762691639331,3.3364292515449474,5.403315342654148,7.2537572181554,1.7938130831593138,0.0,0.0,4.4029583834108e-05,0.0,0.0
H39510-04-01,2013-14,Northern,2.347841491727159,4.202497855956458,3.0132572998222797,2.360229552010935,0.4935086960473898,4.022892277973936,2.3675790064507543,3.0648326940656556,2.3477708736962595,3.5737533091676235,1.446473839727919,3.5565631959197197,6.1232762505886145,11.009088815440942,2.0306058481322014,0.0,0.0,3.927600991641108e-05,0.0,0.0
H39601-04-01,2013-14,Northern,2.5263311597989078,4.477127033283009,3.5205811577258976,3.000634827314164,0.7060258171175356,5.929196316535395,3.0091186534716887,3.6620748476498632,3.0895670031272875,4.136005280387553,1.631491436006433,4.388462632649188,7.269390011403808,9.09857088310804,2.079548436582272,0.0,0.0,3.872198341744367e-05,0.0,0.0
H39602-04-01,2013-14,Northern,1.504771024242757,2.2796843421886988,2.0315449730129154,1.6966105094967554,0.4227629428686956,4.068656778996032,1.9599141395218629,2.00214080105015,1.5959684336702262,2.4931233453581894,0.9692274993880723,2.1399329905728495,4.558811645814639,5.60200220104647,1.1874265395529002,0.0,0.0,3.273003223980388e-05,0.0,0.0
H39604-04-01,2013-14,Northern,1.6656585913864639,2.470182484086399,2.228908044395298,1.781469780804768,0.5088644765358542,4.170175142386834,1.6095297310989016,2.1560539935814664,1.8185677375870861,2.5468747059541705,1.086014710640825,2.385350980002908,4.447849502185256,6.013476879172414,1.3386882753070724,0.0,0.0,3.21836769490082e-05,0.0,0.0
H39605-04-01,2013-14,Northern,1.6511935958826205,2.834266419876059,2.126426343682719,1.6517964731414492,0.34197870427533567,3.2924721647100625,1.444303251370712,2.154011433433341,1.7157306908431715,2.7219318371590573,1.0714922301249614,2.2375151095237884,4.689745809819165,7.049263313460236,1.4659925525226722,0.0,0.0,2.8759645060013495e-05,0.0,0.0
H39607-04-01,2013-14,Northern,2.9405598803892836,5.409624397633733,3.905254134592248,3.2429002450218043,0.7488400059256944,5.61775391081263,2.5559090073030015,4.0989634633876095,3.247159092254306,4.594010134560896,2.0632481541108962,4.575565773746506,8.1839018189675,13.359280564610566,2.681746966167751,0.0,0.0,5.090058336227173e-05,0.0,0.0
H39701-04-01,2013-14,Northern,1.868264598086326,3.031771803589909,2.362703986015103,1.7607288005307085,0.3935293233687372,3.656018379733586,1.6221585332467363,2.3654498977728244,1.8513467147146063,2.8612323210390604,1.1213388528833568,2.5664319659743833,4.8505654362125465,7.412134314728485,1.5690527594958177,0.0,0.0,3.290089925659608e-05,0.0,0.0
H39703-04-01,2013-14,Northern,1.8744619536885778,2.7212079990671794,2.374713359618883,1.9841018082490904,0.6064382886316696,5.005394061470908,2.4323040879945754,2.445712311235856,1.9554233891461532,2.829763871396242,0.9461940427736135,3.085007480807721,4.458621837593619,5.139450002772097,1.3541334061574464,0.0,0.0,4.1340466010463136e-05,0.0,0.0
H39704-04-01,2013-14,Northern,2.525550192068187,3.3737966313355905,3.1422851579356825,2.4150406234121737,0.7024787582831152,6.409643308346444,2.6056219121645405,3.0108744785870116,2.5111136438157304,3.716479322246061,1.323210931681603,3.5436133886436294,5.392982764821433,7.305549736801682,1.7453077201069087,0.0,0.0,5.803680315393308e-05,0.0,0.0
H39705-04-01,2013-14,Northern,2.794432700019096,4.437600876600644,3.9057911654039796,3.1796338967220743,0.9426182977657123,7.200030385946789,3.1321878307327315,3.846204565658832,3.3384582185072516,4.149890408007297,1.7939492931690255,4.734478643765906,7.127265220805289,9.787935963873606,2.144533264024824,0.0,0.0,4.564593844747922e-05,0.0,0.0
H39706-04-01,2013-14,Northern,2.120176862451491,3.233827378184202,2.804594980274998,2.092730421736872,0.5772209873989548,5.167068335486456,2.1596341238747,2.700297955685983,2.293908482672603,3.0422162265114463,1.2939446101190657,3.31875422251023,4.962779855023694,7.046808311997795,1.6078794598342836,0.0,0.0,3.8517391712593254e-05,0.0,0.0
H39707-04-01,2013-14,Northern,1.50846361249274,2.263526457928228,1.8984341324224143,1.526785948896087,0.3340158395918885,3.4197234800759166,1.381351401034128,1.8662276922370866,1.4056199155062807,2.5114404049752603,0.8942014467272038,1.758644691948985,4.601011100027663,7.060499371557106,1.2359274392054993,0.0,0.0,3.299548332335606e-05,0.0,0.0
H39708-04-01,2013-14,Northern,3.782004090469708,5.529707494463995,4.9641532518736255,3.8952222608212104,1.16904180854164,9.134445988489393,3.989532625837444,4.8248517031255,4.204125634758916,5.441490492867272,2.1335977634307994,6.051427527578623,7.823060687751719,10.81706713815663,2.6991507478062102,0.0,0.0,6.989921758825255e-05,0.0,0.0
H39709-04-01,2013-14,Northern,1.9797058548739663,3.0526300220911815,2.6051224330808638,1.9802553207473919,0.515525984304531,4.525510650315553,1.9554095802287548,2.5160523838294084,2.054235665229403,2.937564242301933,1.196374967713645,2.9500497493102413,4.92041009328827,7.362017268601301,1.540160785375897,0.0,0.0,3.586609685756974e-05,0.0,0.0
H39710-04-01,2013-14,Northern,1.799348961203752,2.7706705650301884,2.404552741075165,1.8551930305921327,0.4876753215103353,4.181171972173715,1.7699269155359125,2.329612171752186,1.8311885533819972,2.77480806001536,1.1850012433176569,2.512943287023291,4.864428141925805,6.719917574501115,1.4894204388841532,0.0,0.0,3.0169069738337367e-05,0.0,0.0
H39801-04-01,2013-14,Northern,1.5004429951341869,2.526043069715627,1.853991901176279,1.4384089952219865,0.2895238478467456,2.8170737919757647,1.5015533469242488,1.8780966328910154,1.4519413482740988,2.3765853455531096,0.9473446835777346,2.075891762749451,4.096647423277753,6.690336327220924,1.275793980235629,0.0,0.0,3.1511788893434e-05,0.0,0.0
H39802-04-01,2013-14,Northern,1.8159530021320076,3.0756716083936557,2.2934731768577445,1.9596174981209016,0.414829154341939,3.561992324972508,1.9024404226709224,2.3857164256545578,1.8345367466280258,2.9643013675105907,1.0929012836629861,2.679684470229407,5.440294339144829,8.23483691578218,1.4814224894579051,0.0,0.0,3.607487998968952e-05,0.0,0.0
H39803-04-01,2013-14,Northern,2.122539912331478,3.1786503556274837,2.673180916079324,2.186046672570309,0.5123867665029458,5.451032882395552,2.6117026967375776,2.63819606818268,2.151161349071503,3.226737084787373,1.2238468202967339,3.172951210686475,5.695281484569779,8.232913681016514,1.496969495781044,0.0,0.0,5.1177423184473664e-05,0.0,0.0
H39804-04-01,2013-14,Northern,2.40331392810517,4.091602120717964,3.214898108221319,2.67946313368926,0.6687357300661116,5.384268756177472,2.749002007783089,3.362980629823152,2.7680477632616665,3.8282604895281223,1.5142116689157414,4.049677578995665,6.564408152667933,8.732426084327457,1.9538113066403449,0.0,0.0,4.733471897539516e-05,0.0,0.0
H39805-04-01,2013-14,Northern,2.0643809489798204,3.4307948153776757,2.5158051539669257,2.113158243594931,0.4188179641023075,4.532088664663579,1.6605769055200377,2.709152775504999,2.260981354731256,3.80958360645381,1.2247919707498645,2.628134164922502,6.628650791974339,9.89162322115045,1.7467581766892224,0.0,0.0,4.8269940235940376e-05,0.0,0.0
H39806-04-01,2013-14,Northern,2.4870608966209793,4.140583367059369,3.111321764576999,2.404616141286406,0.5427975612154816,4.9906983454603955,2.9296031946261003,3.2012173019175933,2.451495822847438,3.7664466925254576,1.4399313085254315,3.7623333304906934,6.102122255686993,10.035705591333556,2.0178268018245635,0.0,0.0,4.785369652297156e-05,0.0,0.0
H39807-04-01,2013-14,Northern,1.6605593969116934,2.700323329111823,2.10221785010118,1.6265840253065245,0.36841190337321994,3.383673181289714,1.5026864070401504,2.1057298519309677,1.6445537892449438,2.6314887596482555,1.0560002890191256,2.2692275635510324,4.501843003375265,6.99737292655868,1.4245159617638952,0.0,0.0,3.1463988761677304e-05,0.0,0.0
H39808-04-01,2013-14,Northern,2.891707668557759,5.122838187143309,3.990472301539092,3.106120212228364,0.734398925950573,6.328447092007693,3.37766732309576,3.9980634352133535,3.369766925063923,4.2796535246514456,1.8304567588506961,5.206899608436085,7.060885407565939,10.423605909256482,2.2557283757157753,0.0,0.0,4.6281718706675526e-05,0.0,0.0
H39809-04-01,2013-14,Northern,1.7288034728028485,2.7746908667505132,2.24316313210628,1.7232658245423487,0.4025649867545061,3.7076272005024893,1.4768383108554612,2.2262686554351876,1.7812278458674071,2.8080070007462017,1.1246215345281954,2.252623370757456,4.798603186072836,7.126670612951841,1.5253894620935122,0.0,0.0,2.9530493308635098e-05,0.0,0.0
H39810-04-01,2013-14,Northern,6.156912938894055,9.451157616718515,8.076008856506446,5.868168524623735,1.6434116868311526,13.955704592961313,4.83131567790363,8.04387166637666,7.5382071902950125,9.208350044702252,3.8393303309898115,9.205280471052385,14.234801378979778,19.961430922315206,4.657421813476477,0.0,0.0,0.0001067281467301331,0.0,0.0
H39901-04-01,2013-14,Northern,1.2215707293546767,1.8108785083122774,1.5701117556858317,1.24334026151859,0.3176701192457667,3.072497107366865,1.6020810372172667,1.554470674569437,1.194352191837611,1.947896732159775,0.7776455345478217,1.7586560186407867,3.4585605998743394,4.3226587157948595,0.9565955473811534,0.0,0.0,2.746056261849315e-05,0.0,0.0
H39902-04-01,2013-14,Northern,1.8479161280752623,2.843559351748999,2.4515758100854703,1.8976468956700696,0.45567634966734244,4.152118347014751,1.6021156355041153,2.371790831388453,1.8764658140723665,2.974337301908888,1.2787815353593694,2.2014940985566507,5.336102080403453,7.422405429945366,1.582867515381238,0.0,0.0,2.8105306000840467e-05,0.0,0.0
